"","business_id","review_timing"
"414","_Qf-XtG2vm9L_aZB8zc28g",NA
"415","_qfZH26gQGCyx14pT9jPOw",-0.627119065278234
"416","_Qkckrb1d5fwi6BJotor5g",-0.715899602599706
"417","_qL-mxdIwS2_SBjNQtaLLg",-1.68768404844794
"418","_ql42UadWUh9SgU09_c2mQ",-0.439606734819627
"419","_QlclR037qMZjpe9-iuU5A",0.204680184554368
"420","_qr-o4j4a_9OMIWhmaZqVA",-0.116223814248053
"421","_qTzOkbin2giDOrFsaxm8A",0.180444486780601
"422","_qwRTOB9oJRSQRN1lv59yg",-0.879613578508554
"423","_R-vqZMMdwueeL5RLpRCIg",0.535906987176632
"424","_R8c5ZaBZ0oUx3R3fkexsg",-0.287122271898159
"425","_rAgu8ndIJ1HoJuueAd8Jw",-0.411894724374748
"426","_RBUU1y4yJrK0SPAd8z0-w",-0.185333284302622
"427","_RGFp7n1u-PBo8BjGXYgRQ",-0.452361764822374
"428","_RKnmIGkLp7dXAtuMxMh6w",-0.290345404124525
"429","_RkvdDlzEFSRnGMrTRkVYA",0.286072573100069
"430","_Rnqpo3I4_4-wqKvqp4j3w",-0.00836087944523639
"431","_rv6-4ryEg5V18cs6DNUug",-0.739656384389782
"432","_RVZfQ71Uf3FuEKuxX8ebg",0.107480592691204
"433","_rZmCez34Su-r9yEIkUwQQ",-0.856020910348183
"434","_s1QZIfOXLuPkjVItpT1AQ",-0.225136903698888
"435","_S8WosnNDOI4WvRKO9Sxfw",-0.705578268965409
"436","_SbBztPWznTFKG8l-fMJEQ",0.288165547715804
"437","_sBRg5hmoBqkZPzFpcMBOQ",0.362825304761431
"438","_SCjeYQFnITXtl6rYeo4dw",0.595788255763449
"439","_SdixbXjvpCIMln7_sgDfg",-0.0531154074617934
"440","_SgiUbgJoLmJEGLtlmZL8A",-0.263820923781086
"441","_ShRB7XmbF88zmicdYKfZg",-0.701721732902705
"442","_SM8UKIwBNbmj1r629ipoQ",-0.395063405749451
"443","_SNUn-zCwX_r-xaztpSjpg",-0.157964813260951
"444","_sppJb0durssEnD1fs94mw",-0.682713320241278
"445","_Sqhqm3fzkRrmcUgH6kW-A",-0.0629025701274077
"446","_SWb6l-M_ohosfSmet3e1w",-1.17135670031048
"447","_sX9QNuK1XCvr8UKp1ImPg",0
"448","_SZA99JumR-IBmdnkjQxJg",-1.40059543227246
"449","_SZwP-ddcBpw7aZsCQKSww",-0.700071446305967
"450","_TekkyyFeX_8MBepPIxuTg",0.280545529492222
"451","_tf1vHmO1Vns8YDiw8qKDA",0.292004045763876
"452","_tirzA9Vt3X6PN5pXhSz8A",-0.0268113733768423
"453","_TiX1DgK-5KGPp1Wwez95w",0.295594767884872
"454","_TJGY39JZkeQuHw53ySsPg",-0.395274979771687
"455","_tJKWq1GebP4ZRfK-aO9mA",0.686185543285449
"456","_tkAI5Q5XQSfgbqJzDKSDQ",-0.543591636115893
"457","_Tl-mQvY8AM1ZSpxRjTunw",0.705684145724852
"458","_tL0EL9OJJPTlkZSDbyDdQ",-0.669557901447039
"459","_tnYCShXuDlXjNVNctTkCA",-0.0680214297538152
"460","_TOy0-P-UMA1_mpL-lPgxw",-0.750491617060673
"461","_tqUyEHN0pKnALyhY6BNFg",-0.610798725439264
"462","_tS0YfyPDxOXxrN4Kl2_HQ",-0.559504088033135
"463","_TsQL0GYnStvozi_xOtV2w",-0.628924773825777
"464","_tTUFR0xzE-WuTnMWL3GXQ",0.782437904709748
"465","_tULIKll0EQsIAnPnxaoLg",-0.177254341088066
"466","_Tv5WCZl4tBuzvX7Era-Lg",-0.236252028460375
"467","_tWPlLKRenyHPvkxqZ2UQQ",-0.403635817062808
"468","_TWT58PWunYIyPgpz1fuog",-1.07707653948305
"469","_tX-toDK4JbFBv12xZQ6cA",0.632464909347931
"470","_tx3bW0cC2xjOfn9FqlsXg",0.198105130362811
"471","_TxHpq7MoQdhqQaKrkAf4A",-0.0250319180548943
"472","_txmjWyyMsJEF-Jz2FTgjQ",0.221639616551696
"473","_tYT5_N3zCwrpkdfVhqrnw",-0.0194162157878003
"474","_U5XbAKHIHopzHQnrBQw4A",0.115274516142193
"475","_u7rX9g8pZpuCmFr11yDSA",0.364134682908358
"476","_U8nP4aJ5b-sVvveWYJkbg",2.23656546857325
"477","_Ua86wHx1SDYGxgGKv48tw",0
"478","_uc_VNsFQKsvclW8lmONjg",0.40686281635277
"479","_uDBUffKA5bJq1MhXJFiww",-0.250967479958159
"480","_uf5F_RiMBPHSl2Saex8AA",0.978116937992394
"481","_ufhmY-588fNlV5ers3UQQ",-1.32405415251562
"482","_ugOf0Mdh2LSDK48EeaEpw",0.45896842916856
"483","_UGyH_EzYaOUzWGfNrndLQ",-0.15237939440393
"484","_UInBMnzPQBxhJIycHl86Q",-0.505420098571687
"485","_uJ3nZSeZjlrUV2ne1L-4Q",-0.7762125464762
"486","_UOaoy1lcdIbgaA-d9dqpg",-0.158095082968321
"487","_UQyhHFYgTR1Y1ARgHQJNw",-0.255249906029683
"488","_UrbZpgCq638dWrS0Vly2A",0.178007177967418
"489","_UsqOvmgoNzb_0xWpzwZBg",-0.461727041802817
"490","_uUlWKhPmjFUUxOSS-EP_w",-0.0250774617065097
"491","_UwTT26cCBa6QA5tpue3Rw",0.228251268094732
"492","_uxcGC8YbHH2kJgXT2CxZw",-0.981574399128098
"493","_Uxo1BKTk5GvaQjPxaBEaQ",0.184994473219874
"494","_uy2i0KjsilMG0kGHr9q8Q",0.661791474471658
"495","_v51zHEOkXseN6mtNCddbQ",0.0553066949253691
"496","_v6HIliEOn0l0YaAmBOrxw",-0.555557810197987
"497","_vaTn-ZLWHaJ2p5PpXDQqw",-0.549316458124282
"498","_VcrPnJrF770airgFiI1GQ",0.130771440352972
"499","_viHcOY9w_CitP4oHpZYdg",-0.334557959882906
"500","_VkMRtkIFnQBS4MQSrkpfw",-0.351613975167175
"501","_VN5hYv1VgNIBgwxTQZ_1Q",-0.545053619997063
"502","_vUMcRUYV53PW4Ckd9MmAg",0.00264522976233311
"503","_VvqikY7-7GUy-AV5QJlhw",0.0694506814315711
"504","_vxT-5-BBbeW0yF4P6HYiQ",0.072079346928068
"505","_vXXcs_ej_u3sS-YY1CKMg",0.17612111560501
"506","_w0yT0UTDGAYtpHnYM5oeA",-0.805220592467846
"507","_w2wIsBh-1M1ZCed2KjLlw",-1.02349687327865
"508","_W5KTvRlHdAlG6YTo_2IzQ",0.223830360891449
"509","_WAclgxA1OmwPNFWijB0Kw",-0.704549214118655
"510","_wAFGWHxmWoogZ15Jn1Daw",-1.38296045918864
"511","_WAyBgTJ7WoLs0AbOUagaw",-1.40098809718259
"512","_WbIGtKVqDFIspIy54wlCw",0
"513","_WbZri6b9Wq4iofDm7CI9Q",0.47221088944109
"514","_WEcW209mmIi8Vv5HcApHQ",0.0833942136722259
"515","_WFS-DGzQn7zLCApRN73-g",1.45243952387338
"516","_WHc6Iwi40s2gcvkotEoOQ",-0.316994797745392
"517","_WHsGbTpCDMOkQ3JmfsebA",-0.658722720278344
"518","_WJt5FoEsxQED8ODxQIyCQ",0.441602450962838
"519","_wM9xZI5leZSAETs7Cygfw",1.38305266683168
"520","_WP0nIqmrSFLcY8nV8KUSA",0.039730575449822
"521","_WqKmlef4JMN2V4xvd7Tmg",-0.295257727108567
"522","_wrA7CMbMqcWEDCNghi5cg",-0.889698707876247
"523","_wS-bbGfXSGFnFMfY5S3bA",-0.442074460850863
"524","_WyjHcQB24zyMXrZ7fjEXA",-1.24550363594784
"525","_WZd1YRYAX1d2hCxmyjI9w",0.398762419488687
"526","_wZTYYL7cutanzAnJUTGMA",-0.298844475001675
"527","_X_F_1dS3Xo-ve4MTSL5Qw",-0.483269906047128
"528","_x2ctLPKpYwXVup59K72Gw",0.201178987067804
"529","_x4hVsOORIJmqjMMx_MZRA",0.0339664365085635
"530","_X4onMscIcbmDNaY92octg",-0.0731235598520943
"531","_X8mjrAxuQH5kdtU47jTag",-0.231736169613258
"532","_X8Zrii1syQXg_3XjgTweQ",-0.198248705203426
"533","_XBbMvsOL2evHkQROD9zBg",-0.507671607274915
"534","_xeigHhwNOB6N1if3lQO3w",-0.404733671058463
"535","_xmJB767rROtAy6XepMlkQ",-0.329783535633751
"536","_xQE0T6qC8fo8f60fesX8g",-0.778474582036906
"537","_xssBWvthbdPh2KdAaAJSw",-0.323826893042564
"538","_xtGCBI6awj7hibZekStjw",0.381801774161335
"539","_XtJUUgt7CpXlb_u5l2MWg",-0.341864168311566
"540","_xU5miVqAMe1EC_rgLV3Og",-0.0256479033491097
"541","_Y0Wb75nNvsRj-8WGUjh4g",0.687271718920296
"542","_Y2zswGst6yG5KsiCWdmMg",-0.359612796361263
"543","_y7fd5kvoD0bVc6sgOoEGA",0.0444809830424418
"544","_YA9DE4E0OcpprW-5PXi2Q",-1.72666563640628
"545","_yfprBETaYgySkKyl8ZWMQ",-0.449753786293277
"546","_yGo2ubkwQPXcKrdcURSNw",-0.958907459044763
"547","_yJ1j4O4sVGqZOK5Tj5n3A",-1.15434494480485
"548","_ykFkQ_e6vjgRde8lYyTqg",0.502218553476488
"549","_Ym70g384ZsRthXwBvchTA",-0.476073615626537
"550","_YP4DLfj7Gcx6_qxhgkxIg",-0.751452716201879
"551","_yPLHvbeRcFazrUusCNHKA",-0.0735498022451337
"552","_YqGfxbalxxMf-s0v8-qSA",0.702766086344595
"553","_Ys7HrRxTy2ABaRig2jJcw",-0.820912257528061
"554","_YsrLrMtraUfjp8xREQyHw",0.0550033777248767
"555","_YswYrpv6YdO3R3CP8R8oQ",-1.00882184623364
"556","_yUeZBoHERR8A-8wGlQ56Q",-0.177274720777979
"557","_yUnSG3p6yn2L2KiEjr-XQ",0.793932532182822
"558","_yv1fGUrLH52070CFM4C5Q",0.722886980133775
"559","_yW2zLQAmqhj2m7rBbpFPw",-0.47869641937163
"560","_ywWoGKew1Tii7SNWvmU6Q",-1.1114739925969
"561","_YyzQyz2gwXKRfL6aorfIg",-0.567845942998924
"562","_z764KtuUP8Y41Ga5ejUlQ",-0.707073678457547
"563","_Z7YhbiFwGkE9JFI7s3u2Q",0.203982460655383
"564","_z9UrC5hCTBK1JIgQD0YDw",0.0562624529911217
"565","_zAaElgmoy9TFRGtRrwwyg",-1.2506553535274
"566","_ZaUFBNMWKmkmg-43DnENw",0.0970795474576143
"567","_zE-CKTejbhR6KJacLxrvQ",0
"568","_ZGPu2iKQSfmQ8l8lYN9bQ",0.144356962774724
"569","_ZhGTeKXh1krFcyLqqKhsA",-0.358074568465447
"570","_ZhTpZfeiWc7NDbizJX1hA",0.203383622457387
"571","_zI86PL_WFp5rDMdXBD4wg",0.855684231911494
"572","_Zkp3zoHDdpFrD4ea2Pr4g",-0.612763160008369
"573","_zksiS8qbYcn9GMi6kqhoA",-0.19399868318709
"574","_znf-JNappz5Z6W-2nRaJw",0
"575","_ZNNlJfkGogJx4UlK1cQMg",-0.578722552019123
"576","_ZP5cN3wMmHlOEgP-yH9Gg",-0.291104540330122
"577","_zpoklU8dTPDgoyQmyNSUQ",0.153355952229002
"578","_ZQYmvyM57_pxsorBIFk-g",0.127500773037145
"579","_ZR4CE9JwB42By5R7qVi2g",-0.370268092195543
"580","_zrSQdISpB_qry9tb098rw",-0.453142260227529
"581","_Ztp2sSQKQuwFUX-rp-xlQ",-0.385888843913124
"582","_zU2UbOITnJpM5wBID5AOA",-0.165751660059335
"583","_ZUjcIbbKAhRiPDbtKzOBg",-0.152005973572768
"584","_zWffwos9wOpl3oesk8_Og",-1.06682229786805
"585","_ZyFytyHTuYJoZgwj7yitQ",-0.0129872286328839
"586","_ZyJLAlkmqefU0WXQ2o6jQ",-0.838993983045279
"587","-_0Dx-cEvnQ0w2mauUpyXA",0.150892877001189
"588","-_Ex8L_ZN-BwEtKFtaXs9A",0.784221844590498
"589","-_JBgygYYD_UkuD-GVTp6A",-0.0684406837596628
"590","-_JFNFowR43X1dhbrfEuBA",0.49024209420223
"591","-_K8AE722c1u9Dsa8jo_vg",0.0630991999166559
"592","-_Ke8q969OAwEE_-U0qUjw",0.486475174139551
"593","-_LReJW6VV2RBIPS_TaZWQ",-0.646917810801184
"594","-_MW8aOOA_bJAA2kOv8X2g",-0.0401745354230278
"595","-_npP9XdyzILAjtFfX8UAQ",0.27091281614681
"596","-_qHwASsVfpxiPuhzRb8kw",0.799140816915438
"597","-_R8e87VykfxZxRz8Sosqw",-1.24874508952371
"598","-_TEik21jI_MpILWkkFG4A",-0.430004178818091
"599","-_v2x-BHC0awbCykFJEmHg",1.49891400111541
"600","-_wk7WTa_--ZJWFF_i5v_w",-0.856357592879396
"601","-_zn-4DqxLWRU3pviT0QCw",0.0488474963237103
"602","--1emggGHgoG6ipd_RMb-g",0.648445223681957
"603","--4Pe8BZ6gj57VFL5mUE8g",-0.777624713076152
"604","--5jkZ3-nUPZxUvtcbr8Uw",-0.674252022698255
"605","--BlvDO_RG2yElKu9XA1_g",0.243022945166865
"606","--Dl2rW_xO8GuYBomlg9zw",0.471559502753568
"607","--jFTZmywe7StuZ2hEjxyA",0.679224569798074
"608","--Ol5mVSMaW8ExtmWRUmKA",0
"609","--qeSYxyn62mMjWvznNTdg",-0.571203333320807
"610","--sSW-WY3vyASh_eVPGUAw",-1.05837673270301
"611","--XBxRlD92RaV6TyUnP8Ow",-0.65074296879614
"612","--Y_2lDOtVDioX5bwF6GIw",0.101399429126846
"613","--zgHBiQpr8H2ZqSdGmguQ",0.620186399963177
"614","-05qMWbhAtrD6EiV-UElPg",-0.525931289131044
"615","-0Ackw6MF82PXO9f9Jh_Kg",-0.0195417648480356
"616","-0bUDim5OGuv8R0Qqq6J4A",-0.71221019948813
"617","-0D_CYhlD2ILkmLR0pBmnA",-0.25429599132315
"618","-0HGqwlfw3I8nkJyMHxAsQ",0.80339279360557
"619","-0lRv242OzyPUB8c5E_UhQ",1.19419420626176
"620","-0QBrNvhrPQCaeo7mTo0zQ",0.706537706611259
"621","-0VK5Z1BfUHUYq4PoBYNLw",0
"622","-0xwm_AwS0d_5rwUprHGuw",-0.210754759166951
"623","-1-sUowC7fJ-cn7mCxvJ5w",NA
"624","-1B-DEGkLE1kDj5ENAF2NQ",-0.143375625764364
"625","-1bOb2izeJBZjHC7NWxiPA",-0.710554106484334
"626","-1BzcQK-HDA6LVOThHMpsw",0.934558256591398
"627","-1ERbsOf9XOC9wGbZYFr7g",-0.00147205717677417
"628","-1Lu6lHl7S4_6tAOB8f9ig",0.242734500219842
"629","-1N0Z3uM8xbxKS8XiAnaog",-0.700997852367932
"630","-1qDklczWpxON-3_Nj9NgA",0.370829218280545
"631","-1tQu_yKCOgOj-WtXmMYIA",-0.175872059527336
"632","-1uA36nuZfBxQwmejyLcdg",-0.20663863612231
"633","-2_O3_WKgO5In5XO5extNQ",-0.103866103438428
"634","-24unjUhdfbFW43xD8l-aA",0.302458704351816
"635","-25FveJPYkjFxVJhu75F3w",0.190681418952642
"636","-27u-98Ugczq_xsNPdcvEg",0.633967298536458
"637","-2gyHPSL8pJjkSe5Ozzw6Q",0.0238006322460344
"638","-2n-OHbbwIv3SY8RP9bgTQ",-0.688084643933503
"639","-2qwFaJDeZOfsqrv7qEFlw",-0.302011622699911
"640","-347ffrUUMrn26J2VGf5bA",-0.34656230024238
"641","-34jE_5dujSWMIOBudQsiQ",-0.314127768882275
"642","-36CwMJZJigqPMYrx9BJzw",-0.53459947021227
"643","-3fmY6IhikhUQXpiaLgxHA",-0.253609746763704
"644","-3frEL8Vo8kyq4kfgTn0GA",-1.15686579660393
"645","-3jSU7oWrDqRgV68TWtlOg",-1.08040299040125
"646","-3JXOT-i2gDbASLgDeOSwQ",-0.158058456237302
"647","-3q-QwRwc8URQa5bmt96Cw",-0.599881262798955
"648","-3qWPkQAxsggQJYqgi5myA",-0.0127483157601853
"649","-3WVw1TNQbPBzaKCaQQ1AQ",-0.401191886281573
"650","-3xbryp44xhpN4BohxXDdQ",-0.974055573534566
"651","-4A5xmN21zi_TXnUESauUQ",-0.519145096273103
"652","-4BtfPW3_v092G8pqHrv4w",-0.566634520641961
"653","-4hL8CpEWldFi0NjkMCOPg",-0.706354125357884
"654","-4LK9QCvjsd3ykZ0vSNyng",-0.705406239796829
"655","-4mNZfAXMd2mxEsD2YRcaQ",-0.762158378521305
"656","-4PHmmCt_RmAfaE3sDKW_g",-0.310894445007449
"657","-4QayefhaPXm6wPp-Zpb0A",-0.796665711303645
"658","-4THvPKs5M3P2036bJ50GA",0.252889106097681
"659","-4vjcfGpSB2deqkySrKEsg",1.26287951919898
"660","-4y4TmS1BA-snz5wFnadiA",-0.452018670512707
"661","-4zMr3jk0ykmsk5sxsQMlA",-0.320602501139911
"662","-50sQyEuqRFKYTc1QHOZoQ",-0.0572679644700994
"663","-52_lPjA_YEInoyepTroWQ",-1.15512930527591
"664","-52nir13iFnSMdBew674HA",-1.70242395739749
"665","-584fn2GxYe9sLsgN2WeQA",-0.600146694628822
"666","-5biAn5qQYk3X5NYlA98pw",-1.3411983110523
"667","-5bLhMLNGbIVyoPOVl0yLg",-1.53156722556101
"668","-5EWgRkudDlcCbQSIL_twA",1.63742502370334
"669","-5IgAihccTd8_iENVgpd9A",-0.91872183348604
"670","-5K-Ci-g7q78qht2yfrmPQ",0.630903856710624
"671","-5Kr1_e8SKMjV6ujWKT57g",0.0671806194493258
"672","-5rFC4EVrT-v8g1PSEf6Xg",-0.798844187039448
"673","-5RN56jH78MV2oquLV_G8g",-0.628408207251933
"674","-5XAZC1hC6G0NDkmPyhmUg",0.5451603970725
"675","-5xC7s9Ujg5F-3xFXtM_kg",-0.0725676723532074
"676","-5ZUwX9OPKwtRnPcCw6EpA",-0.425367020429902
"677","-63VfA2tnYyzwRt81B1AKw",-0.838468629453315
"678","-65rmLRQ5JDwI-l8UDEV7Q",-1.27852188129455
"679","-68mO1Tk9kVdHsprHFnhnQ",-0.660969949663528
"680","-69VO_08zAfkRGCmsN2WDA",0.20256194556032
"681","-6ASzuRXDQCpPDsJT_oKtQ",-0.541918916309907
"682","-6c7Tfec-X0aDmzjKO6R-Q",0.724542535064876
"683","-6Ft3hulif7O2sIdKiG0Og",0
"684","-6m6SqygK0Ak-PSN5pRqjA",-0.677168618243531
"685","-6n29ZcBHteJ9eEexoRQ7g",-0.11822749679207
"686","-6O53B-ksqSKzWM6Y9moEQ",-0.670999204064682
"687","-6Roo-EHgSdUa4rP3tWyRw",-0.962683599832181
"688","-6YC6VLmn9jK9_IX_O2ybA",-0.488036645386127
"689","-6yIYUuwYcZnClI_8_ojVg",-0.357934355271512
"690","-6yJHzBVChf6MfMMVYeOiQ",-1.59076420143984
"691","-71SVDkgZxn0oyHNm4bFqA",-1.13614298384195
"692","-73hx2hut_2KPcGpCTO5YA",0.549861559466158
"693","-7DxAxnXkAlTXUrtByoXAg",-0.64309827354858
"694","-7Gvh1JVEZnEZ1DkEAj6Cw",-0.264639876521455
"695","-7HtO7eQcckLRqvNW0uUpQ",-0.0960823276868656
"696","-7kSfrNsb-RUUD0No9eLmw",-0.566957274042896
"697","-7Ntq_Z_4_Diy8d8H0YASA",-0.114741574842604
"698","-7PWVPeSkUulZV0KrGysUQ",0.064227213872128
"699","-7smFzvh2E2fOOYs-0Dl8w",-0.623193968990934
"700","-7T2T-kyoKcel3-69vLpbQ",-0.0438536143558882
"701","-7uuy5gXxbyP-wjAJXbHjQ",-0.679921800940531
"702","-7Xqn73q0oYrjHQIu1aOtg",1.36416238516951
"703","-7XuLxfYwZ9x72mEKXdv0A",0.421023151461141
"704","-7yF42k0CcJhtPw51oaOqQ",-0.510867969004224
"705","-82c7zhoPBc1F8XQjhzaTw",-0.576412565939758
"706","-82nEX0RZoD16Bk-VdYDXw",-1.02156858243272
"707","-86ffSXtKifg7T14bMKLOQ",-0.823709429853822
"708","-87qtIfyeyYR_YU3mPl1pA",-0.119037615498085
"709","-8aZ0v511M1zpoZAC3N3VA",-0.856448396375196
"710","-8IvK1VBMRqYY6CQzD6arg",-0.41472255471787
"711","-8NkeBMgbGX97In5NEZtqA",1.41037888997664
"712","-8PVP-Pnv232xPOUgPrxmg",-1.04473042329361
"713","-8s2NtyZRbdaHWB95gc_7Q",-0.148040788400257
"714","-8TM1j3owfndkJixEokfpA",0.587608439172358
"715","-8vrk9UzM2oIey95PZOHuA",-0.555890973170842
"716","-8wyZkzfBmCFkMwCGcR4PQ",0.334221534457965
"717","-8x21h1bkRD9uwEw1ec1xw",-0.348743045294931
"718","-8Z6AiHwXInpnl6Q1Ey_5w",-0.557739085678534
"719","-92fePI5W6MwOaxMxphFjA",0.929208458581905
"720","-98noPZy1sH6NndWmdtuDw",-1.45089447971986
"721","-9E9RphlavSPtYl4JECSkg",-0.780224590486526
"722","-9iYGbkqom5fpj4iiLjsrA",-0.713460421408119
"723","-9KmkVrh7p4jyPMfICzh5w",-0.626873395808089
"724","-9meXYVIw8yFg_yMG5RvCw",-0.521344766481454
"725","-9pVS__IliMA2aNEYzrQrg",0.0449597425190144
"726","-A-Dy_u25DTds1bdERFu5w",1.42862673343343
"727","-A3i-qtJxTkvTQkXy6h-6A",0.419064961772517
"728","-A5CFmkgdMEggaihtyxX4Q",2.06282556566504
"729","-A82xEVAjOYZtDdRQw1FQw",-0.595637155457506
"730","-A8bNVUYJIp3WN-RcuD3fg",1.46939943551801
"731","-AAig9FG0s8gYE4f8GfowQ",-0.273247792539292
"732","-aBTFWuluGAJId7C4KNqeQ",-0.438255122224713
"733","-AcBphGFzYILy1XhnAwQTw",-1.2082253518049
"734","-aDuOZelvBHWKh-NrXooow",0.0742144522568771
"735","-AEvCwVegPstHNAkhds-UA",-0.0253625526733786
"736","-aHS0vlw3HpjMga7cfzR9A",1.03816907137252
"737","-akvA3jvY1wSRUL1Sf7hOQ",-0.360927593289745
"738","-Aq-lZ8srIOoqiF0Eb7qjw",-0.0175115255907267
"739","-ARv53AtrKOeznNqs72Eng",-0.821363547534203
"740","-AsxskaJmeiiZ57TXsFRgQ",-0.454373097322775
"741","-AW_tud7yzJyyK9jDFQN0g",-0.771182921393081
"742","-b_VjHZmA7-8LVWp6z36VA",0.341022922815136
"743","-B2Cvkc_CiCUYLV25XNQng",-0.295424523289107
"744","-B3bkPTP8jyAs266Dk7VvA",-0.438273490614881
"745","-B55j4VAqKcxCQz2T1obJA",0.117064334451127
"746","-bah3E0_FhBxqS91CzTR1g",0.18251589334609
"747","-Bb1Xwd677TBSIPjw4x7oA",-0.988454496962005
"748","-bd26a1QEEpqUZjBmtBUiQ",-0.195590323935377
"749","-BgsH_ceApIJYz-Cr8EKng",1.12473043551277
"750","-Bl7rgU9x_l-O6nB6cMttA",-0.782387122135419
"751","-bLEz4K0e1IHYdVbbiEUHw",0.16042547922586
"752","-blTQh5Dh1Q_FZruozEvfA",-0.0754719489722334
"753","-bLYfQ30phOC_znU8vyCpg",-0.162783376719601
"754","-bM4iAhg0-fgDFFC0FipNA",-0.470394039401946
"755","-BQHw828VNrNZ7LtFnFJCA",-1.08262323263112
"756","-Bt99QgCCzmoZbchuDG_ew",-1.14953805979243
"757","-bVdJy8LzTNRYcSxJt2XNw",-1.75144415774383
"758","-BWeU3zvaKW8_BlTa_RDNA",0
"759","-BZjTBIRsDYoGnSpnxfK5Q",-1.49816316043089
"760","-c-qfgM7OWavhLe1wwSR9Q",-0.299443138671078
"761","-C4uFGbo6N1UOhf_tqX5tQ",-1.02352122737084
"762","-CAxtEWbiPIJlpbWq4qz2A",0.0873861727145175
"763","-CdoJhXOWU6tsv4si0fjXA",0.327037990601802
"764","-ci3EPcE8XFOMtp1m-SZdQ",-1.07232235010092
"765","-CIZh4JOZuOEbSzLVrAIGw",-0.157114634098883
"766","-cJvjnwm1vM9afMMsPMILQ",0.258897992382932
"767","-cKWUXE-16M1R15UOt6sqQ",1.46890159747839
"768","-cnpSvl4FAUIWeXuSdJwww",-1.0931067629083
"769","-cOzkNEQIdF1g_4o4M-uGw",0.530484762206516
"770","-cVKo1S1B2jAs2Bgy2Lw_Q",-0.680313611157926
"771","-cy8EpdXs44iT3FR4En0QA",0.0983874818260572
"772","-CYr479M7Y49UqIPwFcjEg",-0.957905930304508
"773","-CZ78c-H3tTxpP-uQ09CWw",-0.412496908359179
"774","-CzGslHoF5m36iSFMcw_Fw",-0.966308381615729
"775","-d-FDLcecSDeYVBgyJ1gmQ",1.05964969889389
"776","-d1I0dwtCg1IIjnI3DZ38Q",-0.466280890342356
"777","-Dei0CYdW8vSRhiMzaaPKw",-0.288842781606776
"778","-DGbZCnfEiHUy-ksKeJ72Q",-0.391361864742716
"779","-DgcMdW6wc3UAu2c0tJFfg",0.514020673078031
"780","-diptioiATxYRR3NPX5JZA",-0.109658640727338
"781","-dlVtdzpjjc4o-OJ4S6xtg",-0.0629955912396792
"782","-DqQ14c-r67N2ztqWGraUg",-0.328336390815725
"783","-dunP-FvJHpQmx5qt5Qoqg",-0.551557038155098
"784","-DuZnO0oM7uKrRrWX1P60w",-0.549434019626609
"785","-DvjPCwpGwTydjH79gSUmA",-0.0291401584159213
"786","-dy88UgxJPIAkgVPkoNU-w",0.570142235119189
"787","-dz2h55a0SdnBJEXQm9CAQ",-0.698061728344033
"788","-E6NMzhMX4YScGCNwbycPg",0.639303376770387
"789","-E6XYf1ce1NCtV3QQI-3xA",0.231719558383856
"790","-EctXOb3B7T177jGYUhjVA",-0.537518761285218
"791","-eE4PAWu5FBRnAvbIMzWqg",-0.0536740047402447
"792","-eEZHb5r8ZIzFfZAtekg1Q",-0.905787951030102
"793","-Eg63HFPmh89Rl3Rhxixzg",-2.13291610001797
"794","-eGTRXRUBYnypv8Jk08nKA",-0.855421842257353
"795","-eim7j3MfRWxhatv-udhYw",1.43484021424327
"796","-emV6rR4WLpaYmesN1uJxw",-0.537347382101193
"797","-ENs4qUYRpdzbmYoQ-ikzQ",-0.11876595180151
"798","-EOZn5fbMKUo_3QEDFfedQ",-0.724431485950113
"799","-EP91N826V1U_tXVDGb__w",0.370867850488044
"800","-ev01HlCKf7CYsh8ZXG_7w",0.587772768700488
"801","-F3sTUxyHpSwWeMiV0RaPQ",-0.870499398899651
"802","-F47dphMenjwDlBBMrjt0Q",-0.242674787445971
"803","-f5EhKQb7jPtDl1eYDwV0w",0.413723520675416
"804","-F73cFsqqDFrcCE5VnjHZQ",0.144692207719025
"805","-F9-dpfu6eVuS7HGs1ptsQ",0.0633079406703628
"806","-fA9y44FrK8nTRxjyntfTw",-0.758172812355326
"807","-fAyUiP1o0hAodEhGdziyw",0.174921908005831
"808","-FCQ6tpsdpbeEJX8R_-tQQ",-0.1740942791315
"809","-ffo-JFhFj2kR6kZL4qYhg",-0.609540694417933
"810","-fgp41smAIXPBzmWzpY1aQ",-0.599106481759944
"811","-fIGHIUdHX-T_ZGh2IQz4Q",-0.958928042553235
"812","-FK47t3X0ctRNSSmZeFFQA",-1.08286571392882
"813","-Fm9tt4Y9SxvptHWk3p6dQ",-0.47109247848779
"814","-fMTngmHp9th6dpA_bvM5g",0.0116593846773006
"815","-fpBB1Oa7fVi7liNUd8qow",-1.24538160053415
"816","-fsCfTYEnJ4s6yStgBnQig",-0.941472092203665
"817","-fsL-fVNinM8P0xgQM2JSQ",0.212072860755985
"818","-ftQeUsqwDkExRg6IYrubQ",0.0205350710232016
"819","-FTT107VGsLs6MzvK1GY2Q",0
"820","-Fv9yPpyBd2Ophih6b2mTw",0.32486833860531
"821","-FZJWzoQh1-VyvJAFBoI4w",1.00339814721268
"822","-FzNLvVzH17zxO6JT9L4Kg",-0.676363794135634
"823","-g0zVR9LswlUud9m1eFuUQ",-0.0605166768672805
"824","-g3qShigmI2Ew70RxgUr-Q",0.163354410141295
"825","-g5leVOzKA33Ruabe2Zo9w",-0.861997082898581
