"","business_id","open","review_count","longitude","latitude","stars","attributes.PriceRange","attributes.Ambience.romantic","attributes.Ambience.intimate","attributes.Ambience.touristy","attributes.Ambience.hipster","attributes.Ambience.divey","attributes.Ambience.classy","attributes.Ambience.trendy","attributes.Ambience.upscale","attributes.Ambience.casual","metroArea"
"477","0De3TQ_uSOXwgduKL0va3w",TRUE,9,-112.063247,33.466215,3,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"PHOENIX"
"478","R6aazv8FB-6BeanY3ag8kw",TRUE,178,-112.0650914,33.473125,3.5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"479","JwjDSrMrKmHUXYqoIvTgUA",TRUE,15,-112.04806,33.47322,4.5,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,"PHOENIX"
"480","Xo9Im4LmIhQrzJcO4R3ZbA",TRUE,154,-112.0520629,33.4579361,4.5,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,"PHOENIX"
"481","_WyjHcQB24zyMXrZ7fjEXA",TRUE,5,-112.0373885,33.4659743,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"482","F0GTuvM68Qcyx_o-xXAu6g",TRUE,4,-112.0624895,33.465461,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"483","9pYBiLe3k5Gi-AJqRklXcQ",TRUE,8,-112.0478488,33.4754163,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"484","8w90E7e-E1lcRMLxbeyrQw",TRUE,3,-112.065638,33.475811,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"485","3Cb6vwHIW8-77TZz0DRpug",TRUE,4,-112.0309395,33.4655065,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"486","YECRdaM6wN6eaGOYi5g8uA",FALSE,30,-112.033977,33.465674,4.5,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"487","lZFUmxcvjD8LdzyTYXBd_A",TRUE,3,-112.0178286,33.4382789,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"488","Lt-dQ0kUWFm0nDgLwdEo_g",TRUE,20,-112.063099,33.451656,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"489","NYBx4sdSVrN-I5Q8RfLMPg",TRUE,33,-112.0410568,33.4655483,4,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"PHOENIX"
"490","Cp6JGY5YIRncTV_My9nf9g",TRUE,176,-112.0472907,33.4575804,4.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"491","04HakCR6gEeRYNAoKxkppQ",TRUE,5,-112.047341,33.466038,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"492","qMkIbQFrROSnPaQ7at85-w",TRUE,397,-111.9450978,33.4620773,4.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"493","0PO74pfETLFUs0AcdvdCdQ",TRUE,8,-111.987478,33.464958,2.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"494","djuIzefYQOCcjLJSF6ow3A",TRUE,4,-112.013187,33.4648196,5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"495","R10n8BjvPvQtgJh4DcZUIg",TRUE,7,-111.9716369,33.4656464,2.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"496","qIhBNeE64skjowRs6TTwJA",TRUE,42,-111.9893905,33.4531351,3.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"PHOENIX"
"497","ozWBsvbeM2LSPsRDsYKr1Q",FALSE,20,-111.9878697,33.4552907,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"498","q2SZa5g85758iW1L9sSL1g",TRUE,50,-112.029768,33.466736,4,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"499","a-XWQ4HyxJEctlowO8rXwQ",TRUE,3,-111.990314,33.455508,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"500","9a-MZdxZ28o4j1pXI22btw",TRUE,28,-112.02916,33.466444,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"501","po5FyERB4lUZNnBIwnhFlg",TRUE,20,-111.973718,33.4661343,3.5,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,"PHOENIX"
"502","4YY3AwkTbKQ2tJLzpYFD7w",TRUE,9,-111.984455,33.45404,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"503","I2IofjP2sHZUkv7pcoc33A",TRUE,4,-112.013243,33.466085,3.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"PHOENIX"
"504","T9p5rNXbxOYYIbdUOznXyQ",TRUE,7,-111.9895966,33.4717788,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"505","LtJszEtHhXMZR0y6lbdswA",FALSE,5,-111.9866249,33.4642892,2.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"506","_RBUU1y4yJrK0SPAd8z0-w",TRUE,128,-111.9718284,33.4657562,3.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"507","4_W9x0O-lFBg8yZF4DjUvQ",TRUE,14,-112.01867,33.451968,1.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"508","WyJuGTwFwoN0k8iX8FsqYw",TRUE,3,-112.029827,33.458744,3.5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"PHOENIX"
"509","vyNaPRtVl-2PUT1cztqFbA",TRUE,6,-112.0303765,33.4543532,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"510","rRSrENv9j_rLnehMlQEukQ",TRUE,4,-111.982987,33.478718,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"511","YhFwM5Y69ZdaMQbH4TulWg",TRUE,4,-112.005005,33.408544,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"512","CfzoA3TQ8YQcFTOncJFbQQ",TRUE,11,-111.9870611,33.45476,3.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"513","W41CEzdKJe8wdDB-Rd6KJQ",TRUE,20,-111.979613,33.465355,3,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,"PHOENIX"
"514","PEHJjxdw11TGFma9Zhz3ng",TRUE,90,-112.015464,33.466124,4,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"515","PsO7ilfx0aA9SgcAqA4New",TRUE,4,-111.965902447701,33.4500675165041,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"516","BcBxTyj09Wu-w0KA1QvKTA",TRUE,65,-112.0147669,33.4544224,3.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"517","7_pBQ2IJKxAumHl8hMAPXA",TRUE,7,-112.026244,33.45756,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"518","zU8IfotOLryhaz5okWx6cA",TRUE,5,-112.001533,33.45111,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"519","4anyLAWqWVZh5BFpol9czQ",TRUE,36,-112.010011,33.639969,4.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"520","h2ewvzx8enIwYhNbtIpcZw",TRUE,5,-111.99018,33.452835,3,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"PHOENIX"
"521","bVRoCoXu2jIyqbZRT_isWw",TRUE,11,-111.976608,33.45911,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"522","T57Zj0fBcJ10tEDqhrFSpw",TRUE,4,-111.9674734,33.4509442,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"523","MfysRyJZDI6Q7fHy52g5pg",TRUE,6,-112.0245494,33.4658863,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"524","xfk9eY8gmwn8qsbyd-W6lQ",TRUE,138,-111.973603,33.4514039,3,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"525","JuQncODLNOhfSaa-5okpQQ",TRUE,7,-112.024916,33.465427,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"526","1Ap6ZNCvyLLKHP0wvCk9yA",TRUE,254,-111.9532638,33.4537841,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"527","tbV2PnTuo7xo1O0RVFzhdg",TRUE,8,-111.989956,33.457247,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"528","_yGo2ubkwQPXcKrdcURSNw",TRUE,36,-111.9850514,33.4616372,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"529","LO3uvzhh3fUtEQD3AJUxWw",TRUE,14,-111.9870003,33.4565094,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"530","_gXpjRIjb5fv5f5IVGXvsw",TRUE,11,-111.987753,33.466688,3,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"531","JWvdQoRe00tbdNwfZYeK6g",TRUE,4,-111.9915294,33.4658063,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"532","NUR1pLEwUETAvcW_1rfGFw",TRUE,7,-111.9946781,33.4667037,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"533","ZPDeQUjsLw9ycAbWFWxedw",TRUE,3,-111.9839005,33.4658033,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"534","11TvD4sCfA8GEqLDANpbSQ",TRUE,12,-111.9810186,33.4511467,3.5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"PHOENIX"
"535","Fq_ihbYzLNXCRJwN6FUJNg",TRUE,3,-111.992707,33.465276,2.5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"536","zpKmFI47BWUT-dUlTDSVug",TRUE,5,-111.9860203,33.4658551,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"537","fKwCjTBOmwcbl4XtYRZToQ",TRUE,27,-111.953151709509,33.4472067107709,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"538","MfqEPdcw0UYVdDoV3p77tQ",TRUE,18,-111.967457,33.455435,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"539","pvg5xoIdgXUTspWs8GoCOQ",TRUE,3,-112.0093297,33.4513017,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"540","osI3BT6AagWA-ravXrmK3w",TRUE,8,-112.0130958,33.4728641,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"541","ZAgPh4v-oOb1g6cdlkKI0g",TRUE,12,-111.9786425,33.4520972,3.5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"PHOENIX"
"542","LrPG6AgIomIrSNTcwJU5Hw",TRUE,9,-112.0115156,33.4658821,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"543","pOgvHSiPd4hRlCkekZsBZA",TRUE,5,-112.0073055,33.4655819,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"544","Y1HeP1ed5NPh7U5hhI7X0g",TRUE,18,-111.9618169,33.461138,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"545","PsuvqWNmLBU8ABkch2d9vA",TRUE,40,-111.9878697,33.4552907,4,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"PHOENIX"
"546","qqUTtdhvmXQ78AvKEEV6aw",TRUE,3,-112.0303815,33.4527991,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"547","2unQHR9uaRxk3dsW6f3MGA",FALSE,48,-111.987786,33.455418,3,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"PHOENIX"
"548","6gVX9y8rhF5WosQDb6yQXw",FALSE,5,-111.971069,33.466366,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"549","0NoPKPBULjhsaz62VaUcgw",TRUE,3,-111.9896707,33.4559108,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"550","C65dADtWHaAU_nJV2dcwbQ",TRUE,3,-112.0269621,33.4585641,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"551","LDtE3rhFnl4ud1ogxS6rGA",TRUE,6,-112.0300284,33.4948559,2.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"552","f1H9fcDsYl_U-nI8E4y5CA",TRUE,6,-111.9871556,33.4798052,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"553","0Xnduj9w6aYHOtN_RlHUng",TRUE,21,-112.0223502,33.4659387,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"554","s87D-mtAuJ8BluKgYYsXGw",TRUE,39,-112.0301811,33.4796464,4,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,"PHOENIX"
"555","CAoD9niyUV_NZ0iNpNoi6w",TRUE,3,-111.864671,33.305372,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"556","yQONzVpX-DEpGSuKMIov6A",TRUE,131,-111.987786,33.455418,3.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"557","GF95bWp-19I5YbNtr9VluQ",TRUE,3,-112.005068,33.450555,1.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"558","9tefv6uPxoHhp_OlQQJVXA",TRUE,11,-112.0127202,33.4767236,2.5,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,"PHOENIX"
"559","XLqnjlLYt0_q_NG7l_BpMA",TRUE,67,-111.984541,33.4739239,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"560","uuv2IsWkbW7zdyYfWbU_Mw",TRUE,10,-111.986633300781,33.4732475280762,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"561","K2-yYATtXXb0V21zHbaHGw",TRUE,3,-111.9710883,33.476436,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"562","IgaruuknYwCr9afeDYQ_yw",TRUE,24,-111.986969,33.4729919,3.5,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,"PHOENIX"
"563","Um5VnQXli9IwplV2rmgggg",TRUE,28,-111.9867129,33.4783911,3.5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"564","_8Y-XNHmQ76xmxUQIrn0sA",TRUE,7,-111.9869517,33.4729919,4,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"PHOENIX"
"565","RgCJjVtcjFrfT5o2lHw1pg",TRUE,3,-111.9978109,33.4954345,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"566","rAb_wfdKKPPbcIysjYcW4A",TRUE,4,-112.021191,33.451004,4.5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"PHOENIX"
"567","hzUOqxpcnYYBgLlrgvjQYQ",TRUE,42,-111.986469,33.476082,2.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"PHOENIX"
"568","5UBAWhxukaPrc_0DalT-3w",TRUE,6,-111.986944,33.476956,3,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"PHOENIX"
"569","jzPMl-NoB5F2fwoHX3hN8A",TRUE,116,-112.073346,33.492722,3,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"570","xiwuhksUyPmLwiZY1Dyqvw",TRUE,3,-112.0738315,33.5098557,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"571","72INqF4dYTHdCoUoePIuSw",TRUE,17,-112.0730487,33.5096769,3.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"572","2WvCdAlP4Ck1wAb3LpNRwQ",TRUE,5,-111.9097028,33.6319954,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"573","urBWfXQjyyWIO5B7FvnOpg",TRUE,48,-112.072288,33.4807,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"574","Mbh2RH0MGCmDpp9ulvdxaw",TRUE,4,-112.0736157,33.4827409,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"575","I4L_MJOZsnux3xCU2bLP8Q",TRUE,10,-112.0732069,33.4825541,3.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"576","Mng1FUcW-xRSdsDkowQm2Q",TRUE,74,-112.0736825,33.509562,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"577","JN2qXIuDXnV2d8WnSqd28A",TRUE,49,-112.070854,33.5092929,3.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"578","LCnxDGs7sx3IhxcW2wisZw",FALSE,7,-112.073988,33.5010755,4.5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"579","g6ygZTK9TTI3CsSTKUkPlw",TRUE,6,-112.074334,33.501055,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"580","KIbFaBrZDX7rrYJInkv5Kg",TRUE,19,-112.069072,33.479778,3.5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"PHOENIX"
"581","-AAig9FG0s8gYE4f8GfowQ",TRUE,373,-112.0743113,33.5006213,4.5,2,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"PHOENIX"
"582","SfrBXbRdNB_gqPkIgJyKCg",TRUE,12,-112.064401,33.463512,4,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"583","7Jmri1RCl9Ksmpi5EoIOZQ",TRUE,19,-112.07333,33.484705,3.5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"PHOENIX"
"584","kpF2VBmL056vW2p5LuXkzA",TRUE,3,-112.074098,33.53299,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"585","3xEB9FyFXolq1b_Qn_BFtg",TRUE,227,-112.0739754,33.4977417,3.5,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,"PHOENIX"
"586","LQQqKGkTnzFPqpCmeNJS7Q",TRUE,18,-112.073263,33.491344,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"587","VAHiEHdVPlG2DVG3YO6C7A",TRUE,22,-112.0720329,33.5102803,4.5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"588","vQxxDYo-riHU5j9jHhi_tw",FALSE,12,-112.073061,33.509297,3.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"589","XNUP4pbOL8oj34wWDPVu5A",TRUE,3,-112.074464,33.4819699,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"590","5EyT-ZbhJR6LwtVaPyE3bg",TRUE,55,-112.0720329,33.5102803,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"591","1U__JyhW9eiZ2z4djki1WA",TRUE,12,-112.0736666,33.5096959,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"592","42Ai9wcFPE2HZ_aADGXI9Q",TRUE,53,-112.0740863,33.500805,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"593","Hj4MJTYn7vUdXdkiI6JK4w",TRUE,5,-112.067977,33.50953,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"594","SkNUbFJiJtbZjY-S_S0u7g",TRUE,67,-112.07196401799,33.5095896365936,3.5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"595","HX5e74VqnHb7_5-QI2kkqA",TRUE,5,-112.065344,33.487208,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"596","HfWkdqxegjiGEXzI8j7Wwg",TRUE,28,-112.0739243,33.4876207,3.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"597","TPyGIwybbUsOvwERNzNYnw",TRUE,3,-112.0724097,33.504974,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"598","_1McGyjz_5SWHboKGSE5lg",TRUE,4,-112.069176,33.508991,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"599","VZYMInkjRJVHwXVFqeoMWg",TRUE,4,-112.073895,33.486194,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"600","1iP6SyuWpm_4E6Mx6zOS9A",TRUE,37,-112.073387,33.475421,4.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"601","2BcNZqbEY9x3F2hcs5GUhg",TRUE,8,-112.070434,33.4852461,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"602","lquFtAcCRSpNYAN1qlxWhA",TRUE,11,-112.0667291,33.5092351,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"603","eovEq5kDSdf0WF_P_bD2Uw",TRUE,11,-112.069119,33.511391,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"604","g4Eit1EeeEGhTVik6AWYsA",TRUE,15,-112.0689504,33.4945855,1.5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"PHOENIX"
"605","-TIyxSc-lLmJzunje6MD9Q",TRUE,21,-112.065405,33.4967565,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"606","cIwMq5KNq0ASQzoTP1dE9Q",TRUE,18,-112.0737404,33.5111761,4,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"PHOENIX"
"607","OkXpdUozVS3vjSRtCoSIvw",TRUE,10,-112.0685027,33.5114334,2.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"608","mHbC12IspsgkbhIoX1iD7w",TRUE,3,-112.0710576,33.5094226,4.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"609","ezM-93i6eNb4LnYp3J101Q",TRUE,12,-112.0710576,33.5094226,4.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"610","P4e1yH_XjwMtlD7jtyTGVQ",TRUE,14,-112.070255,33.5090585,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"611","u8pEX4RqsRf93F7X90Pz3w",TRUE,4,-112.074156,33.496896,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"612","cjUmPLRT43wN9Z87A9BOpg",TRUE,39,-112.0736691,33.5092865,3,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"613","POBB4VfC5yRIfK7Ou0UnAg",TRUE,12,-112.070084,33.509564,2.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"614","UWrB5H3G-hhiHMy3iKV2ew",TRUE,67,-112.074152,33.510216,4.5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"615","-3WVw1TNQbPBzaKCaQQ1AQ",TRUE,224,-112.0691813,33.48585,4,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"616","imSAkSzL5X1rUc3Z1ZMYeA",TRUE,11,-112.0822105,33.4659933,4.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"617","a5N-FJqNPOmhoTV5JkQrww",TRUE,16,-112.075116563471,33.4842339783194,4.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"618","4Z4_92Lr5E58c9-3L3idhw",TRUE,6,-112.069119,33.511391,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"619","pKp50rYh0iWZYKiWmWmLow",TRUE,4,-112.0908411,33.4802766,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"620","4yrf5wPxntzJt5Iz-96OEA",FALSE,9,-112.0739253,33.506201,4.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"621","DeuczlKSckFFFV2IVR8EVQ",TRUE,3,-112.068774,33.522782,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"622","lfysf-HycrQ7Z02HuPqgKg",TRUE,13,-112.0736613,33.505647,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"623","VC0VbRhQqvXpolK3pFuZPw",TRUE,41,-112.0658233,33.5091973,4,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,"PHOENIX"
"624","qurW9PjV90saHESwsGAwdQ",TRUE,3,-112.0826074,33.5173359,4.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"625","wTiQXYB9fE9rcSZDsZgbtQ",TRUE,58,-112.0715708,33.5094063,3.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"626","YuUSUcgF5sxKuqzFHCwb8w",TRUE,9,-112.069119,33.511391,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
